BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
70.15348030599158,10,7,16,15,234
113.00582408149121,10,7,16,16,238
39.495181479984176,10,8,9,1,246
40.01281770678998,10,8,9,2,250
39.25644844892734,10,8,9,3,254
39.12693252553231,10,8,9,4,2
37.26483571139726,10,8,9,5,6
37.47820449456284,10,8,9,6,10
34.78353953379972,10,8,9,7,14
78.06767348806915,10,8,9,9,18
43.95914053078355,10,8,9,10,22
41.988885576476086,10,8,9,11,26
41.20986554265918,10,8,9,12,30
40.866594478813575,10,8,9,13,34
40.60513095207693,10,8,9,14,38
40.446793034727584,10,8,9,15,42
40.751024395943375,10,8,9,16,46
44.64237461868989,10,8,10,1,54
45.0599057012045,10,8,10,2,58
44.21631103415527,10,8,10,3,62
43.92922076660452,10,8,10,4,66
40.58135825383235,10,8,10,5,70
40.47424157186433,10,8,10,6,74
37.07874058575406,10,8,10,7,78
43.95271242210152,10,8,10,9,82
89.25226915953115,10,8,10,10,86
51.84437219613835,10,8,10,11,90
48.803471339812475,10,8,10,12,94
47.6665836518291,10,8,10,13,98
46.9689889608877,10,8,10,14,102
46.58333310265548,10,8,10,15,106
46.810147065881075,10,8,10,16,110
47.36671187407743,10,8,11,1,118
47.7496273959973,10,8,11,2,122
46.8662635240017,10,8,11,3,126
46.40250000775432,10,8,11,4,130
41.86348461697943,10,8,11,5,134
41.50678663991271,10,8,11,6,138
37.76358579362331,10,8,11,7,142
41.9692504048265,10,8,11,9,146
51.825411395578875,10,8,11,10,150
95.33342408458766,10,8,11,11,154
55.793487841581324,10,8,11,12,158
52.61717491944426,10,8,11,13,162
51.19245120699635,10,8,11,14,166
50.41182618521403,10,8,11,15,170
50.464279362545525,10,8,11,16,174
49.64460630545935,10,8,12,1,182
49.93245300038239,10,8,12,2,186
48.96669664788041,10,8,12,3,190
48.41093833665978,10,8,12,4,194
42.66887436426653,10,8,12,5,198
42.11388635455782,10,8,12,6,202
38.11787000792933,10,8,12,7,206
41.200230227642756,10,8,12,9,210
48.75532269715937,10,8,12,10,214
55.76908204009181,10,8,12,11,218
97.77480848100532,10,8,12,12,222
59.09066370832563,10,8,12,13,226
55.553596934420526,10,8,12,14,230
54.035215181433806,10,8,12,15,234
53.82014301665963,10,8,12,16,238
51.706526950134034,10,8,13,1,246
51.82550517572894,10,8,13,2,250
50.77028308296555,10,8,13,3,254
50.13157157021708,10,8,13,4,2
43.1598417895797,10,8,13,5,6
42.525279853095334,10,8,13,6,10
38.30217789911279,10,8,13,7,14
40.73447608520325,10,8,13,9,18
47.55020626526747,10,8,13,10,22
52.478412104095185,10,8,13,11,26
59.20331199517337,10,8,13,12,30
100.65684961173142,10,8,13,13,34
61.79354283968118,10,8,13,14,38
58.008451886761456,10,8,13,15,42
57.242979211109215,10,8,13,16,46
53.866437650087036,10,8,14,1,54
53.7568632665558,10,8,14,2,58
52.66191413338187,10,8,14,3,62
51.9360333340624,10,8,14,4,66
43.55361892429829,10,8,14,5,70
42.83941981608769,10,8,14,6,74
38.497079509514705,10,8,14,7,78
40.47906628139994,10,8,14,9,82
46.8663800024802,10,8,14,10,86
51.086151713922234,10,8,14,11,90
55.49628440061438,10,8,14,12,94
61.678230202195564,10,8,14,13,98
102.93223533610751,10,8,14,14,102
64.18298806205532,10,8,14,15,106
61.492017687838405,10,8,14,16,110
56.453295161467565,10,8,15,1,118
55.999998292187335,10,8,15,2,122
54.73276160021805,10,8,15,3,126
53.870747036626774,10,8,15,4,130
44.01794752691134,10,8,15,5,134
43.158527530127174,10,8,15,6,138
38.68161095566418,10,8,15,7,142
40.376369259327376,10,8,15,9,146
46.47904067754947,10,8,15,10,150
50.37488467311783,10,8,15,11,154
54.083480788874226,10,8,15,12,158
58.09799503396884,10,8,15,13,162
64.57504865986458,10,8,15,14,166
105.84914342845701,10,8,15,15,170
68.36132264508836,10,8,15,16,174
60.2969091871403,10,8,16,1,182
58.7870465655126,10,8,16,2,186
57.250723052722314,10,8,16,3,190
56.295498086612916,10,8,16,4,194
44.424423866302924,10,8,16,5,198
43.43113124848248,10,8,16,6,202
38.870836446150896,10,8,16,7,206
40.316648678577316,10,8,16,9,210
46.294851923572516,10,8,16,10,214
49.966308586044356,10,8,16,11,218
53.331392341308195,10,8,16,12,222
56.7745295985352,10,8,16,13,226
61.20338474142006,10,8,16,14,230
67.73499599904768,10,8,16,15,234
111.15135220322446,10,8,16,16,238
39.7460997463501,10,9,10,1,246
39.60047463592486,10,9,10,2,250
40.169538010091436,10,9,10,3,254
39.426335488008895,10,9,10,4,2
37.827938379187316,10,9,10,5,6
37.61683493804633,10,9,10,6,10
36.810875242864945,10,9,10,7,14
34.59277661955601,10,9,10,8,18
79.9994553848235,10,9,10,10,22
45.09133008593058,10,9,10,11,26
42.7011971493216,10,9,10,12,30
41.96174582954123,10,9,10,13,34
41.486464530336654,10,9,10,14,38
41.33106330190828,10,9,10,15,42
40.53763410113514,10,9,10,16,46
44.41413571414726,10,9,11,1,54
44.255138811924624,10,9,11,2,58
44.74218114828796,10,9,11,3,62
43.83300772830053,10,9,11,4,66
41.05366507065849,10,9,11,5,70
40.6167080793131,10,9,11,6,74
39.46708776690062,10,9,11,7,78
36.506209145073,10,9,11,8,82
45.009640414249525,10,9,11,10,86
90.0658330774728,10,9,11,11,90
51.669312948693275,10,9,11,12,94
48.85313744261056,10,9,11,13,98
47.67650496831651,10,9,11,14,102
47.16180704242898,10,9,11,15,106
46.14270462146762,10,9,11,16,110
47.432114400682615,10,9,12,1,118
47.14488391614799,10,9,12,2,122
47.564862170099964,10,9,12,3,126
46.58553642556822,10,9,12,4,130
42.591122372175825,10,9,12,5,134
41.972127133969686,10,9,12,6,138
40.62045899484093,10,9,12,7,142
37.25906849846196,10,9,12,8,146
42.71055183329969,10,9,12,10,150
51.74402308747106,10,9,12,11,154
93.93977186201703,10,9,12,12,158
56.18866418884773,10,9,12,13,162
52.868424454513786,10,9,12,14,166
51.58527212418472,10,9,12,15,170
50.25052466446939,10,9,12,16,174
49.93890349505635,10,9,13,1,182
49.51636168328379,10,9,13,2,186
49.88702127401263,10,9,13,3,190
48.748850642225605,10,9,13,4,194
43.57506543443863,10,9,13,5,198
42.820776193237435,10,9,13,6,202
41.28587752977896,10,9,13,7,206
37.67419459014736,10,9,13,8,210
41.96089194585648,10,9,13,10,214
48.93326635593918,10,9,13,11,218
56.171684958622265,10,9,13,12,222
97.71011076394791,10,9,13,13,226
59.26848605885762,10,9,13,14,230
55.9996201223019,10,9,13,15,234
54.1219200698106,10,9,13,16,238
52.44200223571656,10,9,14,1,246
51.806744295090816,10,9,14,2,250
52.0449489582766,10,9,14,3,254
50.85455030999262,10,9,14,4,2
44.27526603991986,10,9,14,5,6
43.40172375823786,10,9,14,6,10
41.73672555500415,10,9,14,7,14
37.89618427331127,10,9,14,8,18
41.538482004512574,10,9,14,10,22
47.809358121738434,10,9,14,11,26
52.86129437565531,10,9,14,12,30
59.32566985720099,10,9,14,13,34
100.37049941665293,10,9,14,14,38
62.423536063243816,10,9,14,15,42
58.66473361573884,10,9,14,16,46
55.217650796491014,10,9,15,1,54
54.221230717086776,10,9,15,2,58
54.32775197282481,10,9,15,3,62
52.97538384416114,10,9,15,4,66
44.86337905616049,10,9,15,5,70
43.85343249200578,10,9,15,6,74
42.068830616806096,10,9,15,7,78
38.136741374659145,10,9,15,8,82
41.299443326518116,10,9,15,10,86
47.21662958303252,10,9,15,11,90
51.61583666474638,10,9,15,12,94
56.07492354556785,10,9,15,13,98
62.48572324037364,10,9,15,14,102
103.63662856479104,10,9,15,15,106
65.62476379523251,10,9,15,16,110
59.26029766418411,10,9,16,1,118
57.12654583562692,10,9,16,2,122
57.0207804326454,10,9,16,3,126
55.576972551461346,10,9,16,4,130
45.40112443874003,10,9,16,5,134
44.275108241791095,10,9,16,6,138
42.340951884276734,10,9,16,7,142
38.287827823305236,10,9,16,8,146
41.25623484242398,10,9,16,10,150
46.98080011971332,10,9,16,11,154
51.00175622242022,10,9,16,12,158
54.83498295173908,10,9,16,13,162
59.32688605600438,10,9,16,14,166
66.2693903551611,10,9,16,15,170
108.63807712399874,10,9,16,16,174
40.32223830961305,10,10,11,1,182
40.162656523474766,10,10,11,2,186
40.80872149321377,10,10,11,3,190
40.00362724421681,10,10,11,4,194
38.749009488832904,10,10,11,5,198
38.5773060098036,10,10,11,6,202
38.21988661646944,10,10,11,7,206
37.48016200656415,10,10,11,8,210
36.10626548034718,10,10,11,9,214
81.099427745206,10,10,11,11,218
45.140201003877266,10,10,11,12,222
43.06635683453432,10,10,11,13,226
42.32666438567845,10,10,11,14,230
42.02287747800556,10,10,11,15,234
41.097089532005775,10,10,11,16,238
45.62789002151324,10,10,12,1,246
45.37589393111529,10,10,12,2,250
45.87846702452212,10,10,12,3,254
45.049030153149694,10,10,12,4,2
42.53600823489832,10,10,12,5,6
42.21594930714886,10,10,12,6,10
41.56810678589019,10,10,12,7,14
40.470741169354284,10,10,12,8,18
38.34366206231183,10,10,12,9,22
45.06228174276612,10,10,12,11,26
89.59560565472057,10,10,12,12,30
52.54240377138725,10,10,12,13,34
49.71353474608364,10,10,12,14,38
48.63238809343913,10,10,12,15,42
47.49248446325876,10,10,12,16,46
48.790664849826015,10,10,13,1,54
48.42035346081273,10,10,13,2,58
48.883251923092295,10,10,13,3,62
47.9043095815218,10,10,13,4,66
44.213205783898154,10,10,13,5,70
43.72167706435996,10,10,13,6,74
42.94314494911577,10,10,13,7,78
41.593730563727114,10,10,13,8,82
39.10729075759149,10,10,13,9,86
42.996258550521304,10,10,13,11,90
52.57139745596891,10,10,13,12,94
94.89203009717005,10,10,13,13,98
56.848694129258604,10,10,13,14,102
53.841463552274384,10,10,13,15,106
52.099124613369895,10,10,13,16,110
51.69339941825146,10,10,14,1,118
51.13786993827301,10,10,14,2,122
51.50790254463005,10,10,14,3,126
50.4106104277599,10,10,14,4,130
45.354084663480165,10,10,14,5,134
44.74524660197937,10,10,14,6,138
43.83124407579518,10,10,14,7,142
42.25710535235488,10,10,14,8,146
39.55794693443041,10,10,14,9,150
42.31029090407998,10,10,14,11,154
49.721388208132474,10,10,14,12,158
56.90885258535027,10,10,14,13,162
98.47201750684368,10,10,14,14,166
60.66809176296448,10,10,14,15,170
57.002444452937574,10,10,14,16,174
54.72022056825625,10,10,15,1,182
53.820235151281544,10,10,15,2,186
54.05423401729393,10,10,15,3,190
52.827837557360304,10,10,15,4,194
46.20741698564922,10,10,15,5,198
45.46511535160729,10,10,15,6,202
44.4162376645143,10,10,15,7,206
42.74887077557302,10,10,15,8,210
39.8529582793886,10,10,15,9,214
41.983314238022416,10,10,15,11,218
48.735276084103106,10,10,15,12,222
53.883533487872626,10,10,15,13,226
60.728590088423964,10,10,15,14,230
102.18070681315669,10,10,15,15,234
64.21839565510497,10,10,15,16,238
58.89861855466557,10,10,16,1,246
57.10983981548484,10,10,16,2,250
56.8840169758412,10,10,16,3,254
55.53321194626587,10,10,16,4,2
46.88219039632191,10,10,16,5,6
46.007789042551586,10,10,16,6,10
44.92138281503873,10,10,16,7,14
43.04020171589085,10,10,16,8,18
40.08605794160476,10,10,16,9,22
41.82169396799646,10,10,16,11,26
48.259585693050205,10,10,16,12,30
52.83029630533116,10,10,16,13,34
57.75920026238398,10,10,16,14,38
64.91470540345358,10,10,16,15,42
107.59621282773755,10,10,16,16,46
41.97404629119153,10,11,12,1,54
41.86803927953443,10,11,12,2,58
42.400134392890195,10,11,12,3,62
41.699053967364385,10,11,12,4,66
40.40327211534144,10,11,12,5,70
40.324838926911376,10,11,12,6,74
40.00691088801473,10,11,12,7,78
39.64826661237502,10,11,12,8,82
39.586118361070824,10,11,12,9,86
37.16544245560204,10,11,12,10,90
81.67459254514675,10,11,12,12,94
46.74171079550639,10,11,12,13,98
44.53572019426796,10,11,12,14,102
43.98186008905074,10,11,12,15,106
43.01621607144121,10,11,12,16,110
47.25326146772227,10,11,13,1,118
46.99880892760267,10,11,13,2,122
47.48840800866467,10,11,13,3,126
46.62864394286416,10,11,13,4,130
44.19534262816574,10,11,13,5,134
43.933695114891854,10,11,13,6,138
43.49729524721828,10,11,13,7,142
42.83327898530603,10,11,13,8,146
42.37133082878734,10,11,13,9,150
39.224720496026364,10,11,13,10,154
46.70793651257368,10,11,13,12,158
91.06196917551003,10,11,13,13,162
53.80953833889073,10,11,13,14,166
51.16443939566622,10,11,13,15,170
49.590920714992016,10,11,13,16,174
50.88834572577777,10,11,14,1,182
50.42295274435995,10,11,14,2,186
50.83547484600531,10,11,14,3,190
49.829826083171255,10,11,14,4,194
46.00591822213956,10,11,14,5,198
45.60977657953008,10,11,14,6,202
45.04002478625646,10,11,14,7,206
44.20722906054016,10,11,14,8,210
43.5189761288554,10,11,14,9,214
39.944908036823435,10,11,14,10,218
44.55147398283328,10,11,14,12,222
53.88860471750186,10,11,14,13,226
96.05446684671745,10,11,14,14,230
58.75940537116139,10,11,14,15,234
55.28226638566015,10,11,14,16,238
54.236007051372255,10,11,15,1,246
53.456198726748376,10,11,15,2,250
53.69312681789172,10,11,15,3,254
52.60431580629693,10,11,15,4,2
47.19028442491899,10,11,15,5,6
46.67701494061912,10,11,15,6,10
46.01511760915162,10,11,15,7,14
45.022281348826105,10,11,15,8,18
44.14900576829259,10,11,15,9,22
40.3479114474849,10,11,15,10,26
43.870849895354596,10,11,15,12,30
51.16140884574776,10,11,15,13,34
58.71123564954534,10,11,15,14,38
100.5913934943227,10,11,15,15,42
62.81283273768162,10,11,15,16,46
58.641110046046826,10,11,16,1,54
56.76994436782174,10,11,16,2,58
56.78356801153452,10,11,16,3,62
55.52086172847428,10,11,16,4,66
48.05472649680817,10,11,16,5,70
47.35186094383549,10,11,16,6,74
46.57336285823897,10,11,16,7,78
45.48424028633696,10,11,16,8,82
44.49506899062169,10,11,16,9,86
40.58715560511188,10,11,16,10,90
43.56501944380305,10,11,16,12,94
50.24016942532569,10,11,16,13,98
55.90969355886359,10,11,16,14,102
63.452242346907994,10,11,16,15,106
105.99206413513619,10,11,16,16,110
40.81135323697985,10,12,13,1,118
40.61337863076749,10,12,13,2,122
41.23292760860438,10,12,13,3,126
40.45193803997309,10,12,13,4,130
39.19899405826899,10,12,13,5,134
39.10642558403701,10,12,13,6,138
38.932263415913106,10,12,13,7,142
38.6292065565469,10,12,13,8,146
38.868132220945874,10,12,13,9,150
38.16819721646619,10,12,13,10,154
36.0152583497258,10,12,13,11,158
80.30680220898309,10,12,13,13,162
45.32547109697371,10,12,13,14,166
43.2916212114101,10,12,13,15,170
42.1020401958638,10,12,13,16,174
46.557528810388284,10,12,14,1,182
46.173008139103565,10,12,14,2,186
46.67915669321584,10,12,14,3,190
45.763365573250205,10,12,14,4,194
43.20091266826598,10,12,14,5,198
42.93292030443419,10,12,14,6,202
42.63235927086045,10,12,14,7,206
42.15370905631012,10,12,14,8,210
42.154497081925115,10,12,14,9,214
41.03383113788755,10,12,14,10,218
38.17553331449317,10,12,14,11,222
45.31663641972779,10,12,14,13,226
89.59591787355856,10,12,14,14,230
52.999225750233954,10,12,14,15,234
49.85218565312203,10,12,14,16,238
50.597252823451335,10,12,15,1,246
50.01506001938902,10,12,15,2,250
50.240206299867616,10,12,15,3,254
49.181477465594945,10,12,15,4,2
45.05329708328167,10,12,15,5,6
44.65635259425908,10,12,15,6,10
44.271936821854794,10,12,15,7,14
43.647988908310154,10,12,15,8,18
43.4793526324653,10,12,15,9,22
42.101310810153414,10,12,15,10,26
38.876742220608264,10,12,15,11,30
43.347039650013414,10,12,15,13,34
53.031900840242955,10,12,15,14,38
95.45929421876306,10,12,15,15,42
58.07468338975502,10,12,15,16,46
55.21051343701534,10,12,16,1,54
53.770761378411166,10,12,16,2,58
53.532349653415714,10,12,16,3,62
52.40694457054215,10,12,16,4,66
46.263184420005686,10,12,16,5,70
45.69088873198484,10,12,16,6,74
45.16421214579704,10,12,16,7,78
44.42276206856268,10,12,16,8,82
44.132911056636516,10,12,16,9,86
42.64953965819415,10,12,16,10,90
39.23352662119152,10,12,16,11,94
42.77917880767419,10,12,16,13,98
50.553207245393935,10,12,16,14,102
58.776473552458654,10,12,16,15,106
101.92786680482588,10,12,16,16,110
41.43426232732552,10,13,14,1,118
41.192956767590424,10,13,14,2,122
41.77745033768437,10,13,14,3,126
40.98762564837976,10,13,14,4,130
39.623437977215445,10,13,14,5,134
39.4754855120186,10,13,14,6,138
39.398802720826204,10,13,14,7,142
39.17233411380887,10,13,14,8,146
39.54554923058662,10,13,14,9,150
39.202211592847746,10,13,14,10,154
38.408811562988745,10,13,14,11,158
36.38750672507273,10,13,14,12,162
80.78795011611206,10,13,14,14,166
46.01586891933241,10,13,14,15,170
43.481385176818215,10,13,14,16,174
47.54410869470693,10,13,15,1,182
46.952152686844855,10,13,15,2,186
47.41185830083167,10,13,15,3,190
46.48610556414019,10,13,15,4,194
43.536904028230545,10,13,15,5,198
43.272403180390064,10,13,15,6,202
43.047595745088366,10,13,15,7,206
42.66402664249129,10,13,15,8,210
42.87569270600504,10,13,15,9,214
42.280742199267436,10,13,15,10,218
41.09049474946652,10,13,15,11,222
38.35108766650194,10,13,15,12,226
46.009973759951976,10,13,15,14,230
90.46133627086364,10,13,15,15,234
53.629584310794016,10,13,15,16,238
52.769141466922314,10,13,16,1,246
51.32634780452606,10,13,16,2,250
51.2739829693868,10,13,16,3,254
50.22867073938742,10,13,16,4,2
45.26440584130161,10,13,16,5,6
44.824714718759864,10,13,16,6,10
44.48630904907976,10,13,16,7,14
43.95403015383193,10,13,16,8,18
44.04661037823529,10,13,16,9,22
43.305482983144486,10,13,16,10,26
41.915972277443394,10,13,16,11,30
38.91224077716142,10,13,16,12,34
44.0730488626,10,13,16,14,38
54.25173309555104,10,13,16,15,42
97.92957262780418,10,13,16,16,46
41.1987532525114,10,14,15,1,54
40.813985307584275,10,14,15,2,58
41.355562602648874,10,14,15,3,62
40.56333146715038,10,14,15,4,66
38.97794855090061,10,14,15,5,70
38.83223776100493,10,14,15,6,74
38.79090704765356,10,14,15,7,78
38.56868368151479,10,14,15,8,82
39.01965841484299,10,14,15,9,86
38.847406363060365,10,14,15,10,90
38.358421734575245,10,14,15,11,94
37.81637125407282,10,14,15,12,98
35.808794030949024,10,14,15,13,102
80.19374459506439,10,14,15,15,106
45.35384954115892,10,14,15,16,110
48.334813312507734,10,14,16,1,118
47.06504370176261,10,14,16,2,122
47.13237970086689,10,14,16,3,126
46.23175079192049,10,14,16,4,130
42.648322267828824,10,14,16,5,134
42.369539130393285,10,14,16,6,138
42.194936469412255,10,14,16,7,142
41.890807272743956,10,14,16,8,146
42.1959730344934,10,14,16,9,150
41.86599202555664,10,14,16,10,154
41.19369017487585,10,14,16,11,158
40.371590440058235,10,14,16,12,162
37.756362837305154,10,14,16,13,166
46.01725751220442,10,14,16,15,170
91.6382349634284,10,14,16,16,174
41.941909038300395,10,15,16,1,182
40.81588132592193,10,15,16,2,186
41.27926436255457,10,15,16,3,190
40.49914314589408,10,15,16,4,194
38.42462079286387,10,15,16,5,198
38.321168890710524,10,15,16,6,202
38.23951852452639,10,15,16,7,206
38.1098450733789,10,15,16,8,210
38.65270574088133,10,15,16,9,214
38.518084854108345,10,15,16,10,218
38.28230446478747,10,15,16,11,222
37.93894902420764,10,15,16,12,226
37.37087027909364,10,15,16,13,230
35.41543088280725,10,15,16,14,234
80.627383867541,10,15,16,16,238
129.5695239170508,10,1,2,2,242
97.64341025457935,10,1,2,3,246
95.11345685645358,10,1,2,4,250
91.6737479427731,10,1,2,5,254
91.67938538593398,10,1,2,6,2
92.03038415354169,10,1,2,7,6
91.36674968505858,10,1,2,8,10
91.18822405449626,10,1,2,9,14
91.10283610864799,10,1,2,10,18
91.00242436129312,10,1,2,11,22
90.88447346769122,10,1,2,12,26
90.74279944160293,10,1,2,13,30
90.53192588476483,10,1,2,14,34
90.17189743038097,10,1,2,15,38
89.40175144877645,10,1,2,16,42
97.6742865658974,10,1,3,2,50
147.33771885575328,10,1,3,3,54
111.52153605119504,10,1,3,4,58
101.08008378907537,10,1,3,5,62
100.98464029570772,10,1,3,6,66
100.97934592309355,10,1,3,7,70
100.50575341563068,10,1,3,8,74
100.00059200563906,10,1,3,9,78
99.8611139758935,10,1,3,10,82
99.69464669317836,10,1,3,11,86
99.55029205615985,10,1,3,12,90
99.33561887519582,10,1,3,13,94
99.06962964725284,10,1,3,14,98
98.53765123352825,10,1,3,15,102
97.68606581140516,10,1,3,16,106
95.07403416338128,10,1,4,2,114
111.60697188997973,10,1,4,3,118
178.82455628822575,10,1,4,4,122
107.390178702023,10,1,4,5,126
105.77550604120029,10,1,4,6,130
105.44795368378355,10,1,4,7,134
104.36132929759016,10,1,4,8,138
104.00122155926609,10,1,4,9,142
103.72766745592139,10,1,4,10,146
103.41441206528543,10,1,4,11,150
103.16073359869229,10,1,4,12,154
102.80244984745968,10,1,4,13,158
102.35185568214361,10,1,4,14,162
101.73993346236142,10,1,4,15,166
100.70566056282551,10,1,4,16,170
91.6436438790754,10,1,5,2,178
101.21043089010577,10,1,5,3,182
107.37160685347845,10,1,5,4,186
200.90471399641035,10,1,5,5,190
156.6197686099756,10,1,5,6,194
150.50850852410014,10,1,5,7,198
147.16478891718492,10,1,5,8,202
144.51348983819244,10,1,5,9,206
142.71076770123543,10,1,5,10,210
141.16240115480184,10,1,5,11,214
139.66220405977856,10,1,5,12,218
138.1113318411077,10,1,5,13,222
136.30607644023806,10,1,5,14,226
134.09559718775319,10,1,5,15,230
131.15776565975438,10,1,5,16,234
91.47413726310582,10,1,6,2,242
100.7093070209102,10,1,6,3,246
105.53214239132635,10,1,6,4,250
156.39214866666515,10,1,6,5,254
197.720099025478,10,1,6,6,2
155.95372271781713,10,1,6,7,6
150.87200304785213,10,1,6,8,10
147.67749059713455,10,1,6,9,14
145.55576649492804,10,1,6,10,18
143.83846503047207,10,1,6,11,22
142.21017361443114,10,1,6,12,26
140.5261739697746,10,1,6,13,30
138.58785129961745,10,1,6,14,34
136.28646389125265,10,1,6,15,38
133.23769448228933,10,1,6,16,42
91.31646880728914,10,1,7,2,50
100.4253396713538,10,1,7,3,54
104.7668082213976,10,1,7,4,58
150.1207815338095,10,1,7,5,62
155.82473305137844,10,1,7,6,66
